ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,2,182,-17.5041
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,3,182,-17.5041
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",G,3,182,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,4,182,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",G,5,182,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,6,182,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",G,7,182,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,8,182,-17.5041
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",R,9,182,-17.5041
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,R/G",G,9,182,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,0,183,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,1,183,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",G,1,183,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,2,183,-17.5041
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,3,183,-17.5041
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",G,3,183,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,4,183,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",G,5,183,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,6,183,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",G,7,183,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",R,8,183,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,R/G,R/,/G,R/,/G,R/,/G",G,9,183,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,0,184,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,1,184,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",G,1,184,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,2,184,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",G,3,184,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,4,184,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,5,184,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",G,5,184,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,6,184,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,7,184,-17.5041
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",G,7,184,-17.5041
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,8,184,-17.5041
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",R,9,184,-17.5041
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,R/G",G,9,184,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,0,185,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,1,185,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",G,1,185,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,2,185,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",G,3,185,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,4,185,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,5,185,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",G,5,185,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,6,185,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,7,185,-17.5041
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",G,7,185,-17.5041
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",R,8,185,-17.5041
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,R/G,R/,/G",G,9,185,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,0,186,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,1,186,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",G,1,186,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,2,186,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",G,3,186,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,4,186,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,5,186,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",G,5,186,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,6,186,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",G,7,186,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,8,186,-17.5041
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",R,9,186,-17.5041
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,R/G",G,9,186,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,0,187,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,1,187,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",G,1,187,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,2,187,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",G,3,187,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,4,187,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,5,187,-17.5041
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",G,5,187,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,6,187,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",G,7,187,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",R,8,187,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,R/G,R/,/G,R/,/G",G,9,187,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,0,188,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,1,188,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",G,1,188,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,2,188,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",G,3,188,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,4,188,-17.5041
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",G,5,188,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,6,188,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,7,188,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",G,7,188,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,8,188,-17.5041
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",R,9,188,-17.5041
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,R/G",G,9,188,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,0,189,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,1,189,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",G,1,189,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,2,189,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",G,3,189,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,4,189,-17.5041
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",G,5,189,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,6,189,-17.5041
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,7,189,-17.5041
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",G,7,189,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",R,8,189,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,R/G,R/,/G",G,9,189,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,0,190,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,1,190,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",G,1,190,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,2,190,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",G,3,190,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,4,190,-17.5041
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",G,5,190,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,6,190,-17.5041
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",G,7,190,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,8,190,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",R,9,190,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,R/G",G,9,190,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,0,191,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,1,191,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",G,1,191,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,2,191,-17.5041
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",G,3,191,-17.5041
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,4,191,-17.5041
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",G,5,191,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,6,191,-17.5041
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",G,7,191,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",R,8,191,-17.5041
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/,/G,R/,/G,R/,/G,R/,/G",G,9,191,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",R,0,192,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",B,1,192,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",G,1,192,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",R,2,192,-17.5041
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",B,3,192,-17.5041
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",G,3,192,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",R,4,192,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",B,5,192,-17.5041
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",G,5,192,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",R,6,192,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",B,7,192,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",G,7,192,-17.5041
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",R,8,192,-17.5041
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",B,9,192,-17.5041
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,B/G",G,9,192,-17.5041
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",R,0,193,-17.5041
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",B,1,193,-17.5041
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",G,1,193,-17.5041
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",R,2,193,-17.5041
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",B,3,193,-17.5041
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",G,3,193,-17.5041
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",R,4,193,-17.5041
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",B,5,193,-17.5041
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",G,5,193,-17.5041
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",R,6,193,-17.5041
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",B,7,193,-17.5041
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",G,7,193,-17.5041
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",R,8,193,-17.5041
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,B/G,R/,B/G,R/,B/G,R/,B/G,R/,/G",G,9,193,-17.5041
